,mean_di_approval_race,mean_di_approval_eth,mean_di_approval_sex,mean_di_fn_race,mean_di_fn_eth,mean_di_fn_sex,mean_di_fp_race,mean_di_fp_eth,mean_di_fp_sex,var_di_approval_race,var_di_approval_eth,var_di_approval_sex,var_di_fn_race,var_di_fn_eth,var_di_fn_sex,var_di_fp_race,var_di_fp_eth,var_di_fp_sex,auc,eps
0,0.952722912608226,1.032626131455658,0.908916221674132,1.038999461930952,0.862686305238871,0.9980383129796223,0.8852901693875082,1.2256842187262147,0.9075587645744078,7.926350478234181e-05,0.0010255905221663877,0.0001038689744312048,0.0006950210043606016,0.0020743173698245633,0.00042775729222999266,0.0006467673224264984,0.008183829154151511,0.0005534790353939396,0.7555117473758027,inf
1,0.9533003607119023,1.0347888956138271,0.9082702473407676,1.0388766447702071,0.8576598721521093,0.9998339133393654,0.8869925326287487,1.2272849085318653,0.9071312736795736,8.41688369433009e-05,0.00113936934435798,0.00011120022373007485,0.0006891141213434137,0.0025756635131226184,0.0004976129618697784,0.0005943329038981232,0.008336753917735251,0.0005624106590804238,0.7555390641537134,2.0
2,0.9523638495829809,1.0348230272389363,0.9076158563682464,1.0388758996777265,0.8605842120754673,1.0009641782324148,0.8841499352445213,1.2300694659497162,0.9055640742663748,7.257316414004033e-05,0.00108765913554078,0.00011160823156590501,0.0006884419678768999,0.003159893024549822,0.0005855401016430739,0.0006244836974342883,0.006017821875757679,0.0005218656398434283,0.7554069272804517,1.0
3,0.9530327059962241,1.0464453596823329,0.9068026210528398,1.038497699717875,0.842160117316131,1.0018823376760642,0.8858708347673087,1.2489340495734116,0.9038448922533521,6.892470484409468e-05,0.0010155140129281845,7.850132010427745e-05,0.000539164736651768,0.0030272186471550933,0.00024442509654120314,0.0005528379792763525,0.005391041851857266,0.0005107883164222188,0.7556624466335702,0.5
4,0.9514832420212371,1.032024382986135,0.8969196707992333,1.0406706399893813,0.8685270670136844,1.0174586045223724,0.8834347518338508,1.2295258484465303,0.8865333181174331,0.00010820376894830861,0.0010765011771708885,0.00011652029062101758,0.0007333339227538566,0.00042505612310593814,0.0005087577910648542,0.0006272170767621044,0.005308204553930059,0.0006041741642826843,0.7552139282459339,0.25
5,0.9509000389155716,1.0256818691368488,0.8985612722290283,1.044787197765596,0.8787520456009519,1.0151204177342394,0.8858923518735675,1.2164200576963833,0.8899309730514646,4.3335633405377056e-05,0.0057159980428923545,0.00038834864382754754,0.00043962920874437256,0.015765307964083295,0.0003214971257929558,0.0014366367950716817,0.00796634560318262,0.0015663100767059062,0.7546477367185164,0.125
6,0.9381506506078757,0.9033283391845142,0.877122223195561,1.0673452089571034,1.0914802090090483,1.0544995335531988,0.8624308533245031,1.037495690300515,0.8545609073466747,0.0013550314287849568,0.01204939647050864,0.0013660229868642175,0.006314485925930131,0.03215767931493631,0.004076553354826297,0.002391052708190947,0.04364691145810102,0.0032996515084155282,0.7528938321533027,0.0625
