,mean_di_approval_race,mean_di_approval_eth,mean_di_approval_sex,mean_di_fn_race,mean_di_fn_eth,mean_di_fn_sex,mean_di_fp_race,mean_di_fp_eth,mean_di_fp_sex,var_di_approval_race,var_di_approval_eth,var_di_approval_sex,var_di_fn_race,var_di_fn_eth,var_di_fn_sex,var_di_fp_race,var_di_fp_eth,var_di_fp_sex,auc,eps
0,1.0000020901846072,1.0002793602876385,1.001497472069835,0.8585297596018852,0.9796404008432503,0.9475737860043669,1.6694525897679615,1.0768340708255513,1.195996232122503,1.3541753726362974e-06,1.9401514826526957e-06,5.130872564985989e-06,9.053821828884613e-05,6.398723929686722e-05,0.00014461133857213466,3.5912066269201075e-05,8.67390468709298e-06,3.340461823325564e-05,0.4999892614323646,inf
1,1.0002704420792745,1.0024990469463042,1.0027193657141817,0.8665216109182229,0.9759818140153564,0.9615567028961823,1.680506344624931,1.0741399839015868,1.2048297361570408,2.24858271874431e-05,1.608117172016048e-05,7.406914499243215e-05,0.00018449401856681676,4.651460163663044e-05,0.00019856076387760141,0.0005449453672015798,7.272596196060661e-05,0.0004942814376845835,0.499977214098782,2.0000424649528257
2,0.9981879919020431,1.0042759555513232,1.0051951970150061,0.8582717025806857,0.9788306963757482,0.9527336543937823,1.6521431285717276,1.0780045346377887,1.1933159707327645,0.00011187668028908728,2.5458707965759573e-05,0.0001507222233950495,2.9292485287185904e-05,3.349594047442797e-05,5.910839291395995e-05,0.0014306985625493138,0.0003977103532753281,0.00023807988871344947,0.5000120293453315,1.0000728327739328
3,0.9986326243428092,0.998695231254531,1.0037497596747458,0.8598170677490193,0.9835393655701499,0.9560343280948136,1.6820869755259409,1.0756799549641491,1.1973137493026544,2.2602536338355985e-05,3.523767555936386e-05,4.101784675087714e-05,9.277209769387831e-05,5.036872838961759e-05,4.2147654143068565e-05,0.002018877143155334,0.0002510632838209676,0.00029784859038563076,0.4999916776824862,0.5000017942733388
4,1.0003349239526886,0.9999525603395394,1.0011872179818804,0.8667279258180363,0.9839632733811756,0.9602110082311139,1.6615865162541077,1.0768182662512218,1.1980773539693197,4.773960608109117e-05,2.717026636592097e-05,0.00022071244462674414,0.0002630903123746148,0.00014838699290481208,9.534565322933144e-05,0.0004048589528824318,0.00035251569595639817,0.0011336757299682163,0.4999985924112987,0.2500008173713105
5,1.005752851173061,1.0013612679062411,1.0017511825370455,0.8531006724774739,0.9786278762948607,0.9548353520212222,1.665636149536359,1.073406595089593,1.2003013482738252,9.605797611130633e-05,1.5425202138987178e-05,0.0001419345810862642,3.4734538519157635e-05,4.854437837125894e-05,9.343762964371582e-05,0.0012892135980233442,0.0004104890417010466,0.0004804016301201561,0.5000064539850188,0.2033031630483424
6,0.9965873962526558,0.9999735823626134,1.0028221566193938,0.8630597082829728,0.9801454580874717,0.952280746824848,1.677423812773958,1.0787138804345968,1.1958484868916,7.575662499871662e-05,5.228999186721215e-05,3.6693262391150355e-05,0.00011963951398295008,2.3120324403041975e-05,4.966447598914038e-05,0.0012158611437002847,0.00019750035656330728,0.00030082606289677055,0.5,0.1883965813542885
