,mean_di_approval_race,mean_di_approval_eth,mean_di_approval_sex,mean_di_fn_race,mean_di_fn_eth,mean_di_fn_sex,mean_di_fp_race,mean_di_fp_eth,mean_di_fp_sex,var_di_approval_race,var_di_approval_eth,var_di_approval_sex,var_di_fn_race,var_di_fn_eth,var_di_fn_sex,var_di_fp_race,var_di_fp_eth,var_di_fp_sex,auc,eps
0,0.8278362781201596,1.0132124911786637,0.944892157163744,4.5587388758381,0.7768813619642715,1.8487508379788522,1.0852636711325134,1.1410052967232809,1.008766087922441,0.0021464152776724172,1.8739883473421443e-05,0.00025813022840350533,0.2687348831031702,0.005520775306723719,0.045858418787627274,0.01294196726308559,0.0026397011451191666,0.005638276899306762,0.7586015310166033,inf
1,0.8305436183376541,1.0138118590526581,0.9454197589592426,4.59391616158422,0.760844022721655,1.8795121121268892,1.0928981629531382,1.1403082277189682,1.0120563523737003,0.0021727950691752067,1.971522759883946e-05,0.00027253200932873486,0.3145377776953194,0.003942371059136016,0.049973017281909435,0.014442826782506335,0.0025047463851685615,0.005837000773265146,0.7587182141357002,2.0
2,0.8270408728930784,1.012987026457897,0.9480501773341903,4.870804730569742,0.7751618653377929,1.807795840158677,1.0819280119165284,1.1401019944658417,1.0189008305087348,0.0021231439953165263,8.081684593194436e-06,0.00023267681044187365,0.43647149499878823,0.007098546249824167,0.044456712385531685,0.011003936811469772,0.0018310713250611372,0.005323877245575432,0.7587590838933101,1.0
3,0.833763976435846,1.0139505499930668,0.9452375033206998,4.4544434941317945,0.7792442730429433,1.8956186428005526,1.1064043107861097,1.146082891221581,1.0104161228576385,0.0024009699839956647,2.966266005391496e-05,0.00032189858432605503,0.7157812930873592,0.00649870512975205,0.11749737072004576,0.0204251208304471,0.002574072538809193,0.005812934294219995,0.7580995223747969,0.5
4,0.8299818082107923,1.008186127446836,0.9433893275016108,4.570418477555647,0.8610027498441646,1.9007859279697403,1.095746859097619,1.122836690009608,1.0044236368814592,0.0025044142338597345,7.939259534172208e-05,0.00034516166200530525,1.4690094643106233,0.006105878438651911,0.12104147430059856,0.009527386141570162,0.0022770287414466866,0.006120086541143687,0.756665867997661,0.25
5,0.8364177520673323,1.010281604542427,0.9443095805195689,4.039396722957159,0.8340575965896967,1.982298786701088,1.1450236756501175,1.1141377810231994,1.0201224493661596,0.002991717122967612,0.0002749559610974581,0.001479486011591296,1.947924183116675,0.04661603756636156,1.0492086672950651,0.025228449671849645,0.005998585908611139,0.010164596710185752,0.7451508690820043,0.125
6,0.9357383483953055,1.0106065191388471,0.9764931832971963,2.991310403577911,0.652316411746573,1.4612200367409645,1.4555065154004316,1.1083889818670485,1.1163106930996727,0.00045044483615338664,0.00010034860824157199,0.0005149872161833024,1.56006606069894,0.04833143850240858,0.5030671943600924,0.004686379032196916,0.0008702810613078713,0.008624833442391566,0.7233185236540969,0.0625
