,mean_di_approval_race,mean_di_approval_eth,mean_di_approval_sex,mean_di_fn_race,mean_di_fn_eth,mean_di_fn_sex,mean_di_fp_race,mean_di_fp_eth,mean_di_fp_sex,var_di_approval_race,var_di_approval_eth,var_di_approval_sex,var_di_fn_race,var_di_fn_eth,var_di_fn_sex,var_di_fp_race,var_di_fp_eth,var_di_fp_sex,auc,eps
0,1.000333031968951,1.0006185663138631,1.0000889235380597,1.0010853288176524,0.935334016148702,0.9335850323276499,1.0011021956254438,1.0785862933043315,1.0663497147241088,1.0216766917626013e-06,1.1782059738818811e-05,2.9942443475201533e-06,0.00016170890947818432,0.0008846890525696135,8.693046495007478e-05,1.0692863099644688e-05,3.0988502410094385e-05,6.179325802229242e-06,0.4999674437396754,inf
1,0.9994910164757405,1.0015215601054914,0.9987124342295391,1.0024904780986752,0.920482127177862,0.9382813715375333,1.0003144433953775,1.0782663746766221,1.0641627548559964,1.0141606001044737e-05,4.7710383562297086e-05,1.0270987346859468e-05,0.00011867542745797499,0.00030502064035176904,5.8209052267369765e-05,1.6384151491523215e-05,8.374484252342259e-05,4.4798244318071e-05,0.5000086135291777,2.0000424649528257
2,,,,1.0,0.9243335438407154,0.9371592961420128,,,,,,,0.0,0.0,4.930380657631324e-32,,,,0.4999996199847637,1.0000728327739328
3,0.999155401840482,0.9964545809423508,0.9982730209224803,1.0012089890241693,0.9191129320935257,0.9395436168265394,0.9997392878650023,1.0673684760135353,1.0647666677069698,9.866848109668606e-06,9.193759985950702e-05,1.1082890134368527e-05,1.8323645102514905e-05,9.978647660989835e-05,2.0007332678321777e-05,3.0167334706232745e-05,0.00011614098144449595,9.00289057481607e-05,0.4999983734895689,0.5000017942733388
4,1.000976468643776,0.9958306010636924,0.9992333734150498,0.9975793847054952,0.9330292001047387,0.9360052167849927,1.001391600087205,1.0746097512233115,1.0650816580275706,1.5433035423907347e-05,3.5430463911088965e-05,8.269525428262317e-06,8.200735304605709e-05,0.00020525379847988285,8.588240326809889e-05,3.8649193548673564e-05,0.00010320097763191843,4.372735326235414e-05,0.4999990432453119,0.2500008173713105
5,1.0026042452743829,1.002842091996024,1.0016875914194692,0.9987358649453707,0.9250118283068192,0.9359939369394057,1.001819300399653,1.0790549504994043,1.0693978840207596,2.4120539471406646e-05,0.00014567235338010468,8.85735510899556e-06,2.459351954433741e-05,0.00014617417130933212,2.0845603776223897e-05,3.796496461043384e-05,0.0005103436232593865,1.840712334839036e-05,0.5000002870264064,0.2033031630483424
6,0.9977738639677156,1.0025333096478426,0.9998349247508902,1.00316714610315,0.9248654228562826,0.9373624104198639,0.9973922888669504,1.071430926429079,1.0690116786953603,2.0253515212717023e-05,0.00022588426497556916,5.525436694276761e-06,6.44744901440235e-05,0.00017945069442332155,3.6794770128709326e-05,2.712851529459297e-05,0.0001294709592127821,9.852795558589573e-05,0.5000004783773441,0.1883965813542885
